,buoy_id,datetime,latitude,longitude,sic_monthly
121703,900055,2011-10-28 08:00:34,74.0963,-152.151,0.49000000953674316
121704,900055,2011-10-28 09:00:33,74.0929,-152.1482,0.49000000953674316
121705,900055,2011-10-28 10:00:33,74.0896,-152.1461,0.49000000953674316
121706,900055,2011-10-28 11:00:33,74.0865,-152.1435,0.49000000953674316
121707,900055,2011-10-28 12:00:33,74.0836,-152.1405,0.49000000953674316
121708,900055,2011-10-28 13:00:33,74.0812,-152.1369,0.49000000953674316
121709,900055,2011-10-28 14:00:33,74.0787,-152.1332,0.49000000953674316
121710,900055,2011-10-28 15:00:33,74.0765,-152.1284,0.49000000953674316
121711,900055,2011-10-28 16:02:01,74.0745,-152.1216,0.49000000953674316
121712,900055,2011-10-28 17:00:33,74.073,-152.117,0.49000000953674316
121713,900055,2011-10-28 18:00:33,74.072,-152.1138,0.49000000953674316
121714,900055,2011-10-28 19:00:27,74.0715,-152.1134,0.49000000953674316
121715,900055,2011-10-28 20:00:33,74.071,-152.1167,0.49000000953674316
121716,900055,2011-10-28 21:00:32,74.0705,-152.1214,0.49000000953674316
121717,900055,2011-10-28 22:00:33,74.0702,-152.1257,0.49000000953674316
121718,900055,2011-10-28 23:02:00,74.0695,-152.1312,0.49000000953674316
122219,900055,2011-10-29 00:00:32,74.0687,-152.1383,0.49000000953674316
122220,900055,2011-10-29 01:00:52,74.0679,-152.1458,0.49000000953674316
122221,900055,2011-10-29 02:00:33,74.0672,-152.1533,0.49000000953674316
122222,900055,2011-10-29 03:00:32,74.0666,-152.1607,0.49000000953674316
122223,900055,2011-10-29 04:00:33,74.0663,-152.1682,0.49000000953674316
122224,900055,2011-10-29 05:02:00,74.0662,-152.1762,0.49000000953674316
122225,900055,2011-10-29 06:00:32,74.0661,-152.1817,0.49000000953674316
122226,900055,2011-10-29 07:00:33,74.0659,-152.1867,0.49000000953674316
122227,900055,2011-10-29 08:00:33,74.0659,-152.191,0.49000000953674316
122228,900055,2011-10-29 09:00:32,74.066,-152.1959,0.49000000953674316
122229,900055,2011-10-29 10:00:33,74.0665,-152.2015,0.49000000953674316
122230,900055,2011-10-29 11:00:34,74.0675,-152.2061,0.49000000953674316
122231,900055,2011-10-29 12:00:32,74.0695,-152.2093,0.49000000953674316
122232,900055,2011-10-29 13:00:33,74.0721,-152.2103,0.49000000953674316
122233,900055,2011-10-29 14:00:52,74.0747,-152.2077,0.49000000953674316
122234,900055,2011-10-29 15:00:32,74.0772,-152.2011,0.49000000953674316
122235,900055,2011-10-29 16:00:33,74.0792,-152.1925,0.49000000953674316
122236,900055,2011-10-29 17:02:00,74.0795,-152.1885,0.49000000953674316
122237,900055,2011-10-29 18:00:32,74.0781,-152.1911,0.49000000953674316
122238,900055,2011-10-29 19:00:33,74.0751,-152.2012,0.49000000953674316
122239,900055,2011-10-29 20:00:34,74.0711,-152.2168,0.49000000953674316
122240,900055,2011-10-29 21:00:13,74.0674,-152.2328,0.49000000953674316
122241,900055,2011-10-29 22:00:33,74.0645,-152.2451,0.49000000953674316
122242,900055,2011-10-29 23:02:00,74.0618,-152.2496,0.49000000953674316
122732,900055,2011-10-30 00:01:03,74.0594,-152.2516,0.49000000953674316
122733,900055,2011-10-30 01:00:33,74.0575,-152.2527,0.49000000953674316
122734,900055,2011-10-30 02:00:33,74.0565,-152.2514,0.49000000953674316
122735,900055,2011-10-30 03:00:33,74.056,-152.2449,0.49000000953674316
122736,900055,2011-10-30 04:00:33,74.0552,-152.2366,0.49000000953674316
122737,900055,2011-10-30 05:00:33,74.0547,-152.2295,0.49000000953674316
122738,900055,2011-10-30 06:00:33,74.0554,-152.2233,0.49000000953674316
122739,900055,2011-10-30 07:00:33,74.0582,-152.2171,0.49000000953674316
122740,900055,2011-10-30 08:00:34,74.0638,-152.2069,0.49000000953674316
122741,900055,2011-10-30 09:00:33,74.0699,-152.1878,0.49000000953674316
122742,900055,2011-10-30 10:00:33,74.0767,-152.162,0.49000000953674316
122743,900055,2011-10-30 11:00:33,74.0843,-152.1319,0.49000000953674316
122744,900055,2011-10-30 12:00:51,74.0917,-152.0944,0.49000000953674316
122745,900055,2011-10-30 13:00:33,74.0981,-152.0527,0.49000000953674316
122746,900055,2011-10-30 14:00:33,74.104,-152.01,0.49000000953674316
122747,900055,2011-10-30 15:00:33,74.109,-151.9688,0.49000000953674316
122748,900055,2011-10-30 16:00:33,74.1133,-151.9315,0.49000000953674316
122749,900055,2011-10-30 17:00:34,74.117,-151.898,0.49000000953674316
122750,900055,2011-10-30 18:00:33,74.1203,-151.8655,0.49000000953674316
122751,900055,2011-10-30 19:00:33,74.1233,-151.8341,0.49000000953674316
122752,900055,2011-10-30 20:00:33,74.1269,-151.8011,0.49000000953674316
122753,900055,2011-10-30 21:00:33,74.1296,-151.7666,0.5799999833106995
122754,900055,2011-10-30 22:00:33,74.1303,-151.7323,0.5799999833106995
122755,900055,2011-10-30 23:00:33,74.127,-151.6988,0.5799999833106995
123254,900055,2011-10-31 00:00:57,74.1191,-151.6766,0.5799999833106995
123255,900055,2011-10-31 01:00:33,74.1108,-151.6674,0.5799999833106995
123256,900055,2011-10-31 02:00:34,74.1018,-151.6608,0.5799999833106995
123257,900055,2011-10-31 03:00:32,74.0918,-151.6611,0.5799999833106995
123258,900055,2011-10-31 04:00:33,74.0853,-151.675,0.5799999833106995
123259,900055,2011-10-31 05:01:19,74.0812,-151.6848,0.5799999833106995
123260,900055,2011-10-31 06:00:32,74.0794,-151.693,0.5799999833106995
123261,900055,2011-10-31 07:00:33,74.0779,-151.6857,0.5799999833106995
123262,900055,2011-10-31 08:00:33,74.0755,-151.6701,0.5799999833106995
123263,900055,2011-10-31 09:00:27,74.074,-151.6436,0.5799999833106995
123264,900055,2011-10-31 10:00:33,74.071,-151.6095,0.5799999833106995
123265,900055,2011-10-31 11:00:33,74.0656,-151.5728,0.5799999833106995
123266,900055,2011-10-31 12:00:51,74.0575,-151.5402,0.5799999833106995
123267,900055,2011-10-31 13:00:14,74.0476,-151.523,0.5799999833106995
123268,900055,2011-10-31 14:00:33,74.0379,-151.5163,0.5799999833106995
123269,900055,2011-10-31 15:00:33,74.0295,-151.513,0.5799999833106995
123270,900055,2011-10-31 16:01:04,74.0238,-151.5084,0.5799999833106995
123271,900055,2011-10-31 17:00:33,74.0207,-151.5037,0.5799999833106995
123272,900055,2011-10-31 18:00:33,74.0196,-151.4995,0.5799999833106995
123273,900055,2011-10-31 19:00:33,74.018,-151.4908,0.5799999833106995
123274,900055,2011-10-31 20:00:33,74.0157,-151.4769,0.5799999833106995
123275,900055,2011-10-31 21:00:33,74.013,-151.457,0.5799999833106995
123276,900055,2011-10-31 22:00:33,74.0096,-151.4369,0.5799999833106995
123277,900055,2011-10-31 23:00:33,74.0052,-151.4118,0.5799999833106995
123754,900055,2011-11-01 00:02:02,73.9999,-151.3846,
123755,900055,2011-11-01 01:00:33,73.9934,-151.3606,
123756,900055,2011-11-01 02:02:57,73.986,-151.3395,0.9900000095367432
123757,900055,2011-11-01 03:00:33,73.9795,-151.326,0.9900000095367432
123758,900055,2011-11-01 04:00:33,73.9738,-151.317,0.9900000095367432
123759,900055,2011-11-01 05:00:33,73.9695,-151.312,0.9900000095367432
123760,900055,2011-11-01 06:00:33,73.9669,-151.3084,0.9900000095367432
123761,900055,2011-11-01 07:00:33,73.9658,-151.3039,0.9900000095367432
123762,900055,2011-11-01 08:00:34,73.9657,-151.2959,0.9900000095367432
123763,900055,2011-11-01 09:00:32,73.9657,-151.2831,0.9900000095367432
123764,900055,2011-11-01 10:00:33,73.9654,-151.269,0.9900000095367432
123765,900055,2011-11-01 11:00:34,73.9648,-151.2548,0.9900000095367432
123766,900055,2011-11-01 12:00:32,73.9636,-151.2411,0.9900000095367432
123767,900055,2011-11-01 13:00:33,73.9622,-151.2286,0.9900000095367432
123768,900055,2011-11-01 14:00:34,73.9603,-151.2198,0.9900000095367432
123769,900055,2011-11-01 15:00:32,73.9581,-151.216,0.9900000095367432
123770,900055,2011-11-01 16:00:33,73.956,-151.2162,0.9900000095367432
123771,900055,2011-11-01 17:02:00,73.9545,-151.2205,0.9900000095367432
123772,900055,2011-11-01 18:00:32,73.9541,-151.2261,0.9900000095367432
123773,900055,2011-11-01 19:00:33,73.9551,-151.2313,0.9900000095367432
123774,900055,2011-11-01 20:00:33,73.957,-151.2346,0.9900000095367432
123775,900055,2011-11-01 21:00:32,73.96,-151.2354,0.9900000095367432
123776,900055,2011-11-01 22:00:33,73.9635,-151.234,0.9900000095367432
123777,900055,2011-11-01 23:00:34,73.9678,-151.2309,0.9900000095367432
124299,900055,2011-11-02 00:00:32,73.9735,-151.2238,0.9900000095367432
124300,900055,2011-11-02 01:00:33,73.9814,-151.2164,0.9900000095367432
124301,900055,2011-11-02 02:00:38,73.9906,-151.207,0.9900000095367432
124302,900055,2011-11-02 03:00:33,73.9971,-151.1847,0.9900000095367432
124303,900055,2011-11-02 04:00:33,73.9932,-151.1333,0.9900000095367432
124304,900055,2011-11-02 05:00:34,73.9841,-151.0797,0.9900000095367432
124305,900055,2011-11-02 06:00:33,73.9723,-151.0286,0.9900000095367432
124306,900055,2011-11-02 07:00:33,73.958,-150.9834,0.9900000095367432
124307,900055,2011-11-02 08:00:33,73.9416,-150.9441,0.9900000095367432
124308,900055,2011-11-02 09:00:32,73.9237,-150.9135,0.9900000095367432
124309,900055,2011-11-02 10:00:33,73.9063,-150.8959,0.9900000095367432
124310,900055,2011-11-02 11:00:34,73.8919,-150.8919,0.9900000095367432
124311,900055,2011-11-02 12:00:32,73.8824,-150.8988,0.9900000095367432
124312,900055,2011-11-02 13:00:20,73.8788,-150.9104,0.9900000095367432
124313,900055,2011-11-02 14:00:34,73.8802,-150.9188,0.9900000095367432
124314,900055,2011-11-02 15:00:33,73.8856,-150.9172,0.9900000095367432
124315,900055,2011-11-02 16:00:51,73.8925,-150.8982,0.9900000095367432
124316,900055,2011-11-02 17:02:02,73.895,-150.8548,0.9900000095367432
124317,900055,2011-11-02 18:00:32,73.8935,-150.8114,0.9900000095367432
124318,900055,2011-11-02 19:00:33,73.8876,-150.7702,0.9900000095367432
124319,900055,2011-11-02 20:00:34,73.8782,-150.738,0.9900000095367432
124320,900055,2011-11-02 21:00:32,73.8668,-150.7212,0.9900000095367432
124321,900055,2011-11-02 22:00:33,73.8551,-150.7197,0.9900000095367432
124322,900055,2011-11-02 23:00:33,73.8455,-150.7356,0.9900000095367432
124834,900055,2011-11-03 00:00:32,73.8402,-150.7636,0.9900000095367432
124835,900055,2011-11-03 01:00:33,73.8403,-150.7952,0.9900000095367432
124836,900055,2011-11-03 02:00:33,73.8452,-150.8237,0.9900000095367432
124837,900055,2011-11-03 03:00:32,73.8539,-150.842,0.9900000095367432
124838,900055,2011-11-03 04:00:33,73.864,-150.846,0.9900000095367432
124839,900055,2011-11-03 05:00:34,73.8729,-150.8376,0.9900000095367432
124840,900055,2011-11-03 06:00:51,73.8786,-150.8207,0.9900000095367432
124841,900055,2011-11-03 07:00:33,73.8803,-150.7987,0.9900000095367432
124842,900055,2011-11-03 08:00:33,73.8781,-150.7796,0.9900000095367432
124843,900055,2011-11-03 09:00:33,73.8725,-150.7693,0.9900000095367432
124844,900055,2011-11-03 10:00:33,73.865,-150.7727,0.9900000095367432
124845,900055,2011-11-03 11:00:50,73.8579,-150.7912,0.9900000095367432
124846,900055,2011-11-03 12:00:33,73.8532,-150.8213,0.9900000095367432
124847,900055,2011-11-03 13:00:27,73.8522,-150.8567,0.9900000095367432
124848,900055,2011-11-03 14:00:34,73.8551,-150.89,0.9900000095367432
124849,900055,2011-11-03 15:00:32,73.8613,-150.9129,0.9900000095367432
124850,900055,2011-11-03 16:01:03,73.8694,-150.9233,0.9900000095367432
124851,900055,2011-11-03 17:02:03,73.8767,-150.9199,0.9900000095367432
124852,900055,2011-11-03 18:00:33,73.8805,-150.9046,0.9900000095367432
124853,900055,2011-11-03 19:00:52,73.8804,-150.8843,0.9900000095367432
124854,900055,2011-11-03 20:00:33,73.8778,-150.8676,0.9900000095367432
124855,900055,2011-11-03 21:00:32,73.8726,-150.861,0.9900000095367432
124856,900055,2011-11-03 22:00:33,73.8657,-150.867,0.9900000095367432
124857,900055,2011-11-03 23:00:34,73.8589,-150.8858,0.9900000095367432
125376,900055,2011-11-04 00:00:32,73.8545,-150.9149,0.9900000095367432
125377,900055,2011-11-04 01:00:33,73.8544,-150.9499,0.9900000095367432
125378,900055,2011-11-04 02:00:16,73.8589,-150.9825,0.9900000095367432
125379,900055,2011-11-04 03:00:32,73.867,-151.004,0.9900000095367432
125380,900055,2011-11-04 04:00:33,73.8752,-151.0046,0.9900000095367432
125381,900055,2011-11-04 05:00:33,73.8819,-150.9843,0.9900000095367432
125382,900055,2011-11-04 06:00:33,73.8849,-150.9568,0.9900000095367432
125383,900055,2011-11-04 07:00:33,73.8851,-150.9308,0.9900000095367432
125384,900055,2011-11-04 08:00:33,73.8812,-150.9116,0.9900000095367432
125385,900055,2011-11-04 09:00:32,73.8733,-150.9044,0.9900000095367432
125386,900055,2011-11-04 10:00:33,73.8631,-150.912,0.9900000095367432
125387,900055,2011-11-04 11:00:52,73.8522,-150.935,0.9900000095367432
125388,900055,2011-11-04 12:00:32,73.8429,-150.9674,0.9900000095367432
125389,900055,2011-11-04 13:00:27,73.8366,-151.0053,0.9900000095367432
125390,900055,2011-11-04 14:00:35,73.8342,-151.0427,0.9900000095367432
125391,900055,2011-11-04 15:00:33,73.8354,-151.0716,0.9900000095367432
125392,900055,2011-11-04 16:00:33,73.8385,-151.0867,0.9900000095367432
125393,900055,2011-11-04 17:02:02,73.8414,-151.0875,0.9900000095367432
125394,900055,2011-11-04 18:00:32,73.8423,-151.0777,0.9900000095367432
125395,900055,2011-11-04 19:00:33,73.8408,-151.0633,0.9900000095367432
125396,900055,2011-11-04 20:00:34,73.8374,-151.0528,0.9900000095367432
125397,900055,2011-11-04 21:00:32,73.8328,-151.0505,0.9900000095367432
125398,900055,2011-11-04 22:00:52,73.8276,-151.056,0.9900000095367432
125399,900055,2011-11-04 23:00:34,73.8225,-151.0694,0.9900000095367432
125933,900055,2011-11-05 00:00:33,73.8186,-151.0904,0.9900000095367432
125934,900055,2011-11-05 01:00:16,73.817,-151.1163,0.9900000095367432
125935,900055,2011-11-05 02:00:52,73.8178,-151.1415,0.9900000095367432
125936,900055,2011-11-05 03:00:32,73.821,-151.1648,0.9900000095367432
125937,900055,2011-11-05 04:00:33,73.8251,-151.1743,0.9900000095367432
125938,900055,2011-11-05 05:00:34,73.8294,-151.1743,0.9900000095367432
125939,900055,2011-11-05 06:00:33,73.8334,-151.1662,0.9900000095367432
125940,900055,2011-11-05 07:00:33,73.8365,-151.1545,0.9900000095367432
125941,900055,2011-11-05 08:00:34,73.8385,-151.1425,0.9900000095367432
125942,900055,2011-11-05 09:00:33,73.8392,-151.1325,0.9900000095367432
125943,900055,2011-11-05 10:00:33,73.839,-151.1261,0.9900000095367432
125944,900055,2011-11-05 11:00:52,73.8373,-151.1222,0.9900000095367432
125945,900055,2011-11-05 12:00:33,73.8346,-151.1208,0.9900000095367432
125946,900055,2011-11-05 13:00:33,73.8314,-151.123,0.9900000095367432
125947,900055,2011-11-05 14:01:12,73.8295,-151.1288,0.9900000095367432
125948,900055,2011-11-05 15:00:33,73.8293,-151.1351,0.9900000095367432
125949,900055,2011-11-05 16:01:03,73.8307,-151.1442,0.9900000095367432
125950,900055,2011-11-05 17:02:03,73.8334,-151.1495,0.9900000095367432
125951,900055,2011-11-05 18:00:33,73.8368,-151.149,0.9900000095367432
125952,900055,2011-11-05 19:00:33,73.8403,-151.1422,0.9900000095367432
125953,900055,2011-11-05 20:00:33,73.8426,-151.132,0.9900000095367432
125954,900055,2011-11-05 21:00:33,73.8439,-151.1229,0.9900000095367432
125955,900055,2011-11-05 22:01:20,73.8443,-151.1181,0.9900000095367432
125956,900055,2011-11-05 23:00:33,73.8442,-151.1189,0.9900000095367432
126499,900055,2011-11-06 00:00:33,73.8439,-151.1255,0.9900000095367432
126500,900055,2011-11-06 01:00:33,73.8442,-151.1379,0.9900000095367432
126501,900055,2011-11-06 02:00:34,73.8457,-151.1538,0.9900000095367432
126502,900055,2011-11-06 03:00:33,73.8488,-151.1703,0.9900000095367432
126503,900055,2011-11-06 04:00:33,73.8543,-151.1883,0.9900000095367432
126504,900055,2011-11-06 05:02:02,73.8621,-151.199,0.9900000095367432
126505,900055,2011-11-06 06:00:33,73.8708,-151.2004,0.9900000095367432
126506,900055,2011-11-06 07:00:33,73.879,-151.1945,0.9900000095367432
126507,900055,2011-11-06 08:00:34,73.8858,-151.1858,0.9900000095367432
126508,900055,2011-11-06 09:00:33,73.8909,-151.1755,0.9900000095367432
126509,900055,2011-11-06 10:00:38,73.8948,-151.1655,0.9900000095367432
126510,900055,2011-11-06 11:00:33,73.8979,-151.1583,0.9900000095367432
126511,900055,2011-11-06 12:00:33,73.9005,-151.156,0.9900000095367432
126512,900055,2011-11-06 13:00:33,73.9041,-151.1588,0.9900000095367432
126513,900055,2011-11-06 14:00:33,73.9093,-151.1655,0.9900000095367432
126514,900055,2011-11-06 15:00:33,73.9163,-151.1732,0.9900000095367432
126515,900055,2011-11-06 16:00:33,73.9244,-151.1785,0.9900000095367432
126516,900055,2011-11-06 17:02:00,73.9331,-151.1797,0.9900000095367432
126517,900055,2011-11-06 18:00:33,73.941,-151.1748,0.9900000095367432
126518,900055,2011-11-06 19:00:33,73.9483,-151.1644,0.9900000095367432
126519,900055,2011-11-06 20:00:33,73.9545,-151.1512,0.9900000095367432
126520,900055,2011-11-06 21:00:32,73.9593,-151.1378,0.9900000095367432
126521,900055,2011-11-06 22:00:52,73.9632,-151.127,0.9900000095367432
126522,900055,2011-11-06 23:00:34,73.9667,-151.1227,0.9900000095367432
127060,900055,2011-11-07 00:00:32,73.9691,-151.1237,0.9900000095367432
127061,900055,2011-11-07 01:00:33,73.9709,-151.131,0.9900000095367432
127062,900055,2011-11-07 02:00:34,73.9729,-151.1435,0.9900000095367432
127063,900055,2011-11-07 03:00:32,73.9757,-151.1576,0.9900000095367432
127064,900055,2011-11-07 04:00:33,73.9795,-151.1698,0.9900000095367432
127065,900055,2011-11-07 05:01:01,73.9847,-151.1799,0.9900000095367432
127066,900055,2011-11-07 06:00:50,73.9902,-151.1864,0.9900000095367432
127067,900055,2011-11-07 07:00:33,73.9952,-151.1923,0.9900000095367432
127068,900055,2011-11-07 08:00:34,73.9994,-151.1987,
127069,900055,2011-11-07 09:00:32,74.0032,-151.2045,
127070,900055,2011-11-07 10:00:33,74.0063,-151.2105,
127071,900055,2011-11-07 11:00:34,74.009,-151.219,
127072,900055,2011-11-07 12:00:50,74.0108,-151.2305,
127073,900055,2011-11-07 13:00:29,74.012,-151.2458,
127074,900055,2011-11-07 14:00:34,74.0133,-151.2636,
127075,900055,2011-11-07 15:00:33,74.0148,-151.2843,
127076,900055,2011-11-07 16:00:33,74.0172,-151.3045,
127077,900055,2011-11-07 17:02:03,74.0203,-151.322,
127078,900055,2011-11-07 18:00:33,74.0236,-151.3352,
127079,900055,2011-11-07 19:00:33,74.0271,-151.346,
127080,900055,2011-11-07 20:00:33,74.0305,-151.3558,
127081,900055,2011-11-07 21:00:33,74.0335,-151.3642,
127082,900055,2011-11-07 22:00:52,74.0362,-151.3722,
127083,900055,2011-11-07 23:00:50,74.0384,-151.3784,
127638,900055,2011-11-08 00:00:33,74.0399,-151.3856,
127639,900055,2011-11-08 01:00:15,74.0408,-151.3947,
127640,900055,2011-11-08 02:00:33,74.0412,-151.4066,
127641,900055,2011-11-08 03:00:33,74.0417,-151.4204,
127642,900055,2011-11-08 04:02:00,74.0426,-151.4349,
127643,900055,2011-11-08 05:00:33,74.0443,-151.4478,
127644,900055,2011-11-08 06:00:33,74.0465,-151.4598,
127645,900055,2011-11-08 07:00:33,74.0492,-151.4699,
127646,900055,2011-11-08 08:00:33,74.0519,-151.4771,
127647,900055,2011-11-08 09:00:33,74.0545,-151.4824,
127648,900055,2011-11-08 10:00:33,74.0566,-151.4866,
127649,900055,2011-11-08 11:01:02,74.0583,-151.4896,
127650,900055,2011-11-08 12:00:33,74.0595,-151.4923,
127651,900055,2011-11-08 13:00:33,74.0606,-151.4964,
127652,900055,2011-11-08 14:00:33,74.0614,-151.5011,
127653,900055,2011-11-08 15:00:33,74.062,-151.506,
127654,900055,2011-11-08 16:00:33,74.0629,-151.5116,
127655,900055,2011-11-08 17:02:02,74.0644,-151.5179,
127656,900055,2011-11-08 18:00:33,74.0662,-151.5244,
127657,900055,2011-11-08 19:00:33,74.0685,-151.5301,
127658,900055,2011-11-08 20:00:21,74.071,-151.5345,
127659,900055,2011-11-08 21:00:33,74.0738,-151.5377,
127660,900055,2011-11-08 22:01:03,74.0766,-151.5395,
127661,900055,2011-11-08 23:00:33,74.0793,-151.5402,
128204,900055,2011-11-09 00:00:33,74.0818,-151.5404,
128205,900055,2011-11-09 01:00:27,74.084,-151.5409,
128206,900055,2011-11-09 02:00:34,74.0862,-151.5428,
128207,900055,2011-11-09 03:00:33,74.0884,-151.5453,
128208,900055,2011-11-09 04:02:01,74.0915,-151.5488,
128209,900055,2011-11-09 05:02:02,74.0954,-151.5524,
128210,900055,2011-11-09 06:00:33,74.1005,-151.5587,
128211,900055,2011-11-09 07:00:33,74.1066,-151.5657,
